0.7572725747318474	0.21405650594211822
0.6016833127081671	0.19847973062407576
0.09667026948484125	0.7501531070729468
0.6649082052384834	0.12131210040475326
0.13446841220895434	0.6474371602427934
0.7511913681303234	0.386004170353891
0.7679353746566328	0.8117094248648602
0.007016831237228516	0.9352079306400573
0.29864076510092363	0.15657271543928675
0.07412575161314394	0.6079636250105964
0.09794399748546057	0.18664968556313877
0.7843996000158887	0.09802873888700825
0.5206805452975447	0.46684911524267914
0.38571469309600537	0.6818625070981523
0.7668156817515599	0.34047159174318675
0.18720570940233394	0.6180583659590929
0.9200700684332276	0.3722819643319617
0.19547394274993024	0.157819521139959
0.6057249006519131	0.9821544792839246
0.2606593168100684	0.2022110777357884
0.6634855862841178	0.6420231524366091
0.04992476329596296	0.4381909836565907
0.8551239581206789	0.14427245458053828
0.33920939922672644	0.13835051757396177
0.3816521358578564	0.22478637017455327
0.4443561431929812	0.6998312648320579
0.2596984663788623	0.34282885790604867
0.5178452817205539	0.5379707196199278
0.558935192835971	0.2915541110145733
0.3625590618221577	0.4393933190981071
0.30896339018067553	0.010332856029078408
0.3615612115863026	0.8403980780371755
0.7520679923924165	0.8135553506136618
0.007495685571903277	0.5916914836723774
0.7841045964655406	0.6532483508578407
0.06263603823281971	0.5187033166764035
0.211113565620608	0.9212263109707713
0.0382627879548223	0.5022070629480986
0.42945983939327725	0.9131614601791763
0.8342956636922887	0.9319476595532177
0.2647388206815735	0.28391232393529686
0.2583529176914413	0.5900503945901008
0.7300303059215445	0.6664490761013903
0.49707442166632887	0.8428065210302137
0.944642051783293	0.735561675284166
0.5694677280621693	0.6366389115752688
0.1068002333991741	0.2205816345588455
0.40085197850227117	0.23089262274890032
0.4881819329452699	0.4331370489929365
0.05632895529279347	0.023659208790599462
0.8967663544840438	0.14028384586712406
0.4406881817475288	0.45325693902513375
0.9863121940560994	0.6812176329063655
0.406778408980756	0.9239424216607566
0.8120533291933741	0.653768482746501
0.2043544983486567	0.06127873168832576
0.16561466262566682	0.8538047850457239
0.672729732757278	0.66449073638774
0.796270403035228	0.17926528586590718
0.11761518603367882	0.4812445764715457
0.4572576236722149	0.47174128832795803
0.42923636024497736	0.5291764636821901
0.8756923868743941	0.31507151486597795
0.13681792643970203	0.751202374629921
0.8619504496596623	0.7675507792467515
0.07068975574216385	0.5417982937974012
0.09337495193873724	0.9203459947655945
0.10385561561502288	0.5684206959713048
0.2830934840327416	0.6763020010852053
0.8201156341283998	0.5404101158917473
0.7272962737427038	0.48761557740796224
0.2589292808371668	0.2983523506079664
0.5519146385341858	0.9890639315501564
0.5057494421198964	0.7467742421939737
0.9913428922117424	0.3105593693350325
0.6556835674174565	0.6965940922132722
0.4102346850991758	0.7035689788919405
0.5547724198149663	0.6571145526523148
0.08281267080853172	0.5399472822943822
0.23770148618716114	0.42285043376569353
0.4641348828865013	0.33029311705301334
0.21392363327363229	0.657998952298727
0.1104801079524993	0.2274575952933946
0.8794262150259001	0.8985164043036508
0.7369320818632771	0.8665897321378203
0.19410211614536022	0.05119908799902595
0.03306092050061582	0.814115658774071
0.5710322080479181	0.025406100586913727
0.49262089539959975	0.9657759387125058
0.4399226853942181	0.749639817056955
0.9665138092044782	0.05967012918840986
0.3074951651416544	0.0006565871269162971
0.7930534992219465	0.7201556276996971
0.22978004662206752	0.17619925643403178
0.04814226302160696	0.9282359480211005
0.024111491370477633	0.7663415999884517
0.5670812053133452	0.12050809720773903
0.6805960450037793	0.9351217250310631
0.7682008270730978	0.7609946032149554
0.22816030235329432	0.27266709036338366
0.8456283786874159	0.8138979233888924
0.6304251989295756	0.3512050086481555
0.2117818671677244	0.5154620638240616
0.0002205276207358775	0.16667509015905935
0.5683368829645017	0.3669368728944199
0.9992577329970267	0.5755008397069561
0.8103948693157758	0.6662116866114972
0.8688383704167547	0.13029235959846752
0.34754966783689534	0.5777420005298798
0.5900019886522323	0.2528066609347285
0.6010453932596094	0.7178746731247062
0.16308771825673518	0.6149519192733616
0.6025554163077086	0.7673006240914811
0.13234597026148498	0.13763250643754232
0.6823282592832789	0.44068096492062825
0.8642074022443654	0.428750450488964
0.5055554064674901	0.5270937448411536
0.32029149715950067	0.7366822596397568
0.33421405309190233	0.9127518601799611
0.6318346720475925	0.16021961057728473
0.8313948014368092	0.2579035898109153
0.6296831371084818	0.8194833392186835
0.24892125218793681	0.9841987728833596
0.6445295099562675	0.09752943884677656
0.38560501553907	0.49550255453573167
0.6336700197118779	0.05490168414258423
0.7534615261109906	0.986898717759318
0.7843907470247997	0.6115266235029598
0.31696243862858164	0.7341751107790948
0.6734938522487823	0.2590495884681481
0.9442666295555566	0.36517776179814154
0.16678213704590317	0.1936487067189765
0.9571875396319852	0.8348870120130916
0.29916750657309343	0.41279031511788666
0.2798493410755478	0.574944276922931
0.49916530041527185	0.7058460682911358
0.6618506811759811	0.013264459332594347
0.7741899757036755	0.5515946487064182
0.41440409781988075	0.3683488752368359
0.89842535086708	0.18753943363352155
0.3446213981241453	0.1831776368643172
0.6926873435359826	0.2177915532906055
0.15148099105531931	0.41387368762315235
0.035202253735989286	0.9689122981262862
0.08860623996195738	0.3814900373966611
0.08147813739463095	0.2901156005118505
0.9067136992977337	0.6970216194882992
0.7196866358856714	0.8059309856894411
0.3380704845140021	0.07951019122812919
0.759293162915372	0.26353957803200434
0.3628509880187407	0.5540293170575243
0.45098941721321717	0.08825649343214437
0.8517781393993407	0.7749531460672852
0.5191642869484335	0.7035171775375414
0.15044445705893006	0.28667545364421576
0.3864575791686319	0.5186258892093032
0.6416968982916614	0.5256690321303298
0.44459625012506054	0.22206782211315268
0.3613621061659684	0.9905121279447703
0.1977158762331379	0.6578635029311781
0.11477244296098188	0.2810025628466225
0.3757834875792143	0.8776044532952559
0.1335369164993777	0.47287613932696637
0.7946246553463793	0.5932641727595726
0.6997427557431036	0.6502091382283367
0.21201066074194785	0.16752983750747552
0.17070283634426486	0.7837493079309917
0.2750263233685065	0.6522348667778884
0.7801753109034115	0.5998208362802852
0.7881084714092378	0.31071337138707733
0.4501431085923743	0.7030487073521614
0.027699549832746473	0.12941127598301394
0.7903064923350559	0.38090473092589605
0.8229457658796053	0.4241768814824439
0.9831964346309836	0.7073936387992875
0.23634660544231345	0.9648664754451818
0.28616269246902604	0.1326705964029672
0.9309394141291751	0.32362837815666856
0.7075660734349636	0.8116098904539064
0.358333236476003	0.017879453747899343
0.3754367735077776	0.5465018382696991
0.7520966058456741	0.8519507639401358
0.07101534541296817	0.22348801881866454
0.5263808653488551	0.919596163624463
0.1784582817120116	0.2454597322788633
0.9440011955482558	0.28248955193062364
0.703143032307046	0.34021926059525953
0.12021768159439927	0.19234605018495488
0.8218038256007154	0.7016941620013267
0.20318404348960073	0.9775507332524154
0.017310647425470838	0.4812021464719495
0.2889336119837699	0.298680664258858
0.9753931407986786	0.7100779203774508
0.32551384591249355	0.1048198038774879
0.8347268240983473	0.9828019404658487
0.9327186418124563	0.9078676173928001
0.3768465521579125	0.5344629814735139
0.3557724313390047	0.20172126787126599
0.4672488621801034	0.1877898539848003
0.9005228907603486	0.6206930057798266
0.9557325680429755	0.947661521314005
0.5402779446688505	0.07574411248372437
0.22517356353399975	0.7643383655042016
0.8105938540306237	0.23137337684826897
0.27191237454518025	0.8822405910022804
0.5228612563288848	0.2944140043432695
0.8490509126963662	0.6264533704489903
0.7412934612223507	0.7327770826306739
0.7358087708042156	0.04999145452409359
0.13761618444743806	0.5693413776786824
0.40529982193632863	0.902879257998685
0.395863351212534	0.7311374300360134
0.29122211014128874	0.8596380475062272
0.2472563614615123	0.24647787425681345
0.6500653711142002	0.9009782161409828
0.142742602224885	0.2924472043598315
0.6930168058589292	0.7517748790624623
0.834682497459624	0.7174855627921504
0.9050835876469678	0.87751953814787
0.013744009807937108	0.9521889080549066
0.5015261651922384	0.4490951046171735
0.9454764361650193	0.8378909078563671
0.29192956328665054	0.8556837985303022
0.5521556881353176	0.7665087751745987
0.9009025202179547	0.9781488279889512
0.2457342116657003	0.48910858862793183
0.9243107107403421	0.38797216327914463
0.7083200334825529	0.6516397664983545
0.7812560040091566	0.6344221196469962
0.1468915142355759	0.6184075971112555
0.014632416013717231	0.6611151015337391
0.41617505514732467	0.969344812206282
0.9694018830532556	0.8343542131586364
0.5083546024687966	0.2795686538729282
0.5463157629520863	0.2058709450794758
0.14706509972787007	0.4998161062680153
0.10509313229908668	0.16906691734992096
0.4831060075331577	0.9435485916032408
0.05800816085413363	0.010766580521077262
0.8166332598919864	0.007064210847992025
0.38162897158490483	0.4530340621346429
0.0009563610479648155	0.960557797553331
0.6670641948051099	0.7052372567387157
0.2471685528769848	0.41912947096127506
0.4592382022521524	0.5278108607659691
0.577835026052237	0.5180271497610217
0.8993629061523144	0.9864282981734322
0.9567124976175428	0.58926212235443
0.0923094797688564	0.011411277034057976
0.2873654934303568	0.27085103126271115
0.12646552393514598	0.5125943916849843
0.8763657736831388	0.3630691536292364
0.3105240914765063	0.7415963631564522
0.33301993975717004	0.2470249637308296
0.40986786984826984	0.6529183972202083
0.1014673933962682	0.404792775316803
0.21983451773296214	0.8353787510245145
0.8836675896583702	0.5075399314752262
0.6389438604170503	0.635661342252553
0.47605057803512696	0.35201899306372486
0.8052557661030455	0.023783052750410594
0.06721358114638165	0.0017016883257471305
0.22641216545915277	0.5127750786245712
0.9016746973740543	0.15921623323391043
0.17183381069405168	0.9170381627947966
0.6572427493006543	0.11080930711109038
0.7168875899210781	0.4190403626819569
0.5403367764151685	0.06257749357552789
0.35800473164312174	0.09382545397666342
0.5198782499073421	0.21594829371522706
0.9927144315548495	0.11118107663196386
0.5159494828827424	0.2230613588703777
0.6893849237129117	0.30104965658297855
0.03302309433244488	0.6836143906614452
0.3589046008077058	0.00037064660913666003
0.5008289138471127	0.788647520224493
0.23025459820303606	0.7008952958370437
0.9675416343282359	0.034259593559559876
0.5812557780728823	0.20007917879728931
0.2934002325341015	0.7502016783486414
0.39760152547849437	0.7083989628731975
0.8433682583090485	0.10331171504231784
0.466349856059605	0.7943841813466722
0.5466145900483905	0.2409481971178291
0.6199482714247995	0.2767675897956443
0.6836430620901601	0.046269265204207044
0.8491787786391242	0.23237076569235926
0.6694367011730823	0.7013762761375789
0.08582136343400093	0.9231275662270949
0.3376216368895817	0.3154770285409375
0.7424732651239456	0.28219978370379395
0.8536951820922639	0.14513757842708064
0.33721264817300145	0.9098062278268645
0.3035112898647472	0.9570563439446736
0.039019088701049864	0.1042037180095543
0.6997916027373403	0.2320377935736343
0.4562714953294159	0.522246335667709
0.424710367214433	0.9911455356375114
0.7488547935538727	0.2705004284108148
0.41819393978069974	0.6250790519602355
0.11742459350016465	0.13472358086445013
0.1671524189889566	0.4090241905833696
0.12195179386391908	0.48342478765092
0.3260715328959407	0.2837442683253516
0.26857659420217284	0.4013081968466967
0.4762051708568309	0.6519042468091274
0.2816755882991536	0.4758312928395022
0.21573978859071907	0.46597239380248223
0.4427182236825191	0.9045366034731464
0.8346546178831575	0.8958128899578267
0.08208908753749689	0.44259187819619994
0.12533282539373514	0.8002628361942116
0.07341063536894976	0.7312301396698621
0.3840802552292092	0.24119699680337936
0.35832639421738544	0.5366266792327192
0.40192869178749013	0.515802274322367
0.4410594949939126	0.499871900560929
0.8308488391320346	0.5689438276277662
0.5151269027439976	0.6552244237177369
0.3301680434929213	0.15851098236428418
0.5798224670102794	0.01193505441533671
0.536501732962582	0.48054459631119884
0.3004734408839872	0.8304613839336189
0.66640066495794	0.268678826516044
0.023542027598123183	0.2490106973746331
0.9932566874112178	0.15629779509227137
0.8038546945948526	0.22414842707974492
0.40174687364543915	0.7717452162145525
0.6161001193964715	0.38018438620901107
0.030118550496136987	0.3714226692660272
0.4959272686256847	0.4396957471702929
0.5419139076331395	0.10875931593211907
0.7588753918716142	0.5114684374118241
0.9028949021622269	0.8383004970614916
0.8816761536017682	0.7043621060807809
0.15048190681038331	0.4190905140107668
0.06881973420039533	0.9145859089143472
0.2985030300293309	0.8197776153437661
0.16002117877766753	0.216719570985888
0.9781771839153521	0.14951745663001192
0.40208185063297097	0.4189503291305683
0.04954555654703441	0.4596715136655376
0.9978407217688249	0.5039907702656689
0.3439530774884847	0.6462204172371852
0.812783482621689	0.7185879123757247
0.9448418240141419	0.6937223735650038
0.959140437440448	0.5727220418377895
0.4509553731426774	0.43325001914327343
0.18655546023520075	0.8716953672043656
0.3522601484099156	0.271728083672546
0.7096737245454452	0.6411625856720606
0.8738403755093422	0.6053885447826479
0.027393549769079262	0.8669888010700585
0.1235852691185021	0.364856522717779
0.4817320470751958	0.9735927012488995
0.7912102060090995	0.427704490048575
0.10198037903189983	0.16333642720096975
0.40426518730710825	0.030184982885844702
0.6762686044376776	0.6072532003450344
0.13342756303622172	0.4230074480934314
0.49980680222609386	0.3114529233039508
0.5678490277984063	0.8143481378354066
0.025193293058349275	0.4166308019453573
0.609072778404288	0.36968443491439107
0.08792155536645463	0.9828059977539768
0.19149284540776157	0.9963810072739564
0.20234025639022435	0.11757282220341436
0.46416224044494725	0.05986720375287835
0.5691938873752804	0.010200004958207498
0.19713478122011463	0.6419136545022099
0.42242192616695085	0.3791069753020301
0.4105845523474251	0.2189793229327479
0.8071733708856335	0.44937751588797104
0.1035208084890803	0.9148745906615898
0.4920903289042168	0.012498673837799679
0.40837843352953884	0.8763042076013846
0.578234753170389	0.8320543403934336
0.6284697189160438	0.7035239679850702
0.8817798564962431	0.12995511278538419
0.36078382932971254	0.08806418917568293
0.32335090133806754	0.6170713810026293
0.298902030663154	0.8765804744772824
0.02749603499695008	0.4246506682646489
0.24101455912873937	0.25600545814974607
0.4203649947513125	0.7601777701040404
0.22758114145185238	0.09563388660469829
0.13430864085910388	0.0964002262129875
0.6267749456418635	0.533307034615985
0.9869158241080851	0.8367225694341693
0.44651153204135974	0.9217999792961413
0.9718442716480645	0.3453976947852113
0.49486312420178125	0.27946970230665247
0.324914323299755	0.43765270845581106
0.35646903671137786	0.876406351049459
0.2542067742483164	0.9273803254523615
0.6339465168323082	0.5868402319458388
0.5893627446493394	0.01826243373798897
0.5692277263238682	0.13666860979796258
0.8836489239573233	0.4008945684659787
0.4050457511422354	0.7254794617352752
0.97279639467263	0.975809496587253
0.332120263047767	0.5394227920142273
0.6573702908531046	0.18867972776902908
0.589914245156847	0.9111361348041384
0.5354030704490411	0.7103476743761601
0.4205985640392672	0.17758971767176235
0.9549395968651138	0.20755641661128388
0.26599777322550366	0.9951191182510287
0.9742805321095663	0.14011484944304076
0.34300211809505343	0.6157653789254819
0.7766098728386508	0.27634482523969006
0.7239884857544185	0.6414469282574431
0.9282782308916934	0.529851988509788
0.32000355002803094	0.8481992477757097
0.8402574993316522	0.16859684774698191
0.23276508389310036	0.47732972289048736
0.013375938664766607	0.4754903827267427
0.9118513534866401	0.011718747749605463
0.8360403046632454	0.6701844895738889
0.9017614515191325	0.805410445420002
0.11367814431539791	0.48827899142060294
0.9306428100090359	0.3078195378848009
0.4904562836684184	0.9933653798093718
0.6276100358903204	0.9514510167592125
0.706141585652711	0.860068679144302
0.5275402270476354	0.11451242533864381
0.19558343142933288	0.5462225213426687
0.7924749500191903	0.9860160954580298
0.8444762521247237	0.5959054793913675
0.8248229259775569	0.8927298236418709
0.868584881929212	0.813872230563367
0.058672295584173084	0.48298287315382193
0.8913921717601972	0.8316914574771058
0.2956850211512817	0.3585033826585602
0.0683198450920125	0.7120270170991844
0.03349263802442948	0.7288621162124377
0.36928674755125357	0.9436773228514942
0.5220464342575959	0.05854634719805607
0.8511031813506772	0.6783015220050694
0.7973876424746004	0.577838513029017
0.11512441459622424	0.01734787323765108
0.7832435264419216	0.1962883618446727
0.19127625401828663	0.531686621831105
0.1981833362009945	0.46226270314849693
0.7022071969471821	0.9408738477716985
0.8884188617987958	0.5594661790693377
0.015674866255750097	0.5613513525870687
0.45720628146987086	0.5195709657389509
0.5658699181518229	0.8291418548156375
0.6182731047849018	0.6761381800148064
0.4656753608194769	0.44968796548980716
0.5736030684004544	0.5199678219415005
0.9247660442750268	0.44532820793853634
0.9231662400820697	0.7263519526051649
0.9105384857155329	0.45752298466200103
0.20190563594573108	0.39302195197991685
0.6607005014108558	0.8756815274949248
0.8158152151274293	0.18882729034037504
0.2934098049151941	0.4986548682245562
0.47747838794980624	0.43809649984983035
0.06142320675161139	0.31528473139416413
0.826765641861677	0.014248974535496561
0.3158646778397022	0.432054930604004
0.8666151703368246	0.9086203495717294
0.18741546035612078	0.7054594926912152
0.07369300257115508	0.238368123340171
0.9892300478863342	0.141760194308014
0.13477277050927616	0.1935883442343087
0.9900213845563275	0.7372320371516498
0.9949552920352707	0.4640852775158756
0.19122620444877303	0.6045786217859208
0.9071595666781059	0.17080484638596272
0.7940515493488047	0.8603726765361142
0.24449100305942906	0.7255542594217032
0.2804405994284265	0.7949796331896848
0.18386224015957808	0.6398363432846134
0.8415826360058364	0.6780582218251613
0.2708796024499416	0.47083647893877933
0.5410588653399937	0.9660564498892215
0.04796025307859264	0.22239451629924156
0.760487240472812	0.5847937270133752
0.09586704486247333	0.04472624781202095
0.21793190820451291	0.823872831161421
0.5890154813784532	0.37778316507295207
0.5382311687622378	0.7880404713759939
0.6443073378985121	0.20082944545503378
0.8274630327846539	0.13432254440459213
0.14580025686968812	0.11167371728794728
0.5160152853299089	0.7309222218264215
0.6318111317629068	0.8332068585362192
0.5438299740339034	0.5848591954446817
0.3297427091692947	0.3246903246151479
0.7064986401256914	0.07817346842076567
0.6733542552022023	0.4338922861249972
0.9091323635446559	0.9298029760134436
0.9139403836058001	0.06830076308381239
0.19073962561938695	0.7539772944271689
0.9673517167824075	0.34663594701009337
0.21764585205967113	0.7149083549681369
0.05258492261944525	0.7126549694519136
0.9554181921172195	0.8089294173410957
0.6272838402167639	0.6685201650676261
0.9114217669165159	0.9411583046110286
0.12760759937793265	0.5292506692412653
0.9190602312086082	0.9292409280264566
0.02311052102081035	0.866658444010025
0.02769932122755181	0.7862132471494079
0.9882181351366388	0.6091329057650873
0.8100942092714936	0.912199179259221
0.48563124802585644	0.26567693903688006
0.9873495565072808	0.11954462895625495
0.7737071561738619	0.18382364058957112
0.4826372479955192	0.7758862303979097
0.826986974092305	0.5090592936538377
0.6358197884051141	0.5267386402173836
0.8605445163578772	0.40244393917056764
0.07195923481490962	0.5965592235230825
0.8819435996674672	0.5577828351705719
0.30648140626679987	0.556199831840532
0.6230500338431325	0.16871471638036117
0.20979168959044014	0.7575526654271519
0.9800521037540125	0.21857139382405832
0.644190239669792	0.6043056940498991
0.948187463170817	0.3745575140288351
0.5515809006690566	0.9632755305481737
0.7503080107910683	0.7217331401868782
0.5015306989915242	0.5190750615677575
0.7686211432321297	0.8615415654653291
0.5040260512693543	0.737481499778762
0.028506645594408297	0.7840168112900191
0.5659758333930821	0.872690748671895
0.008697075247335873	0.06712829745448268
0.8685942442859443	0.09354026805241644
0.46910614832568354	0.5673859685938674
0.7185282505975639	0.7183728842249983
0.15262514477649836	0.20498874619136176
0.1526911770162569	0.5650079980939662
0.8085540316059014	0.9951201031978669
0.9467325550040795	0.37833880449356727
0.6403141240396767	0.6017549902415847
0.6832247611336032	0.44362659164929763
0.567087216315448	0.24382947525793897
0.6411835773913617	0.8887490687236361
0.14937985999195136	0.46148184534666936
0.7900027952880138	0.6010334361178642
0.3427363029291193	0.09101750671930764
0.6258179218904645	0.5228367230575003
0.2060830369747848	0.6173920129656049
0.6012235662410766	0.1885635453177883
0.48840555291560395	0.07940292945156913
0.7484920046988581	0.18735189585524614
0.025545072639421074	0.14558268152625176
0.48123359124960907	0.528392502380592
0.9643681411472155	0.16446109553597543
0.549646839826167	0.7230786670210554
0.7928788592996733	0.7026588528248564
0.051320440238725396	0.5452024299893803
0.8982407921553595	0.15362903463896538
0.438566601705366	0.10145073056977894
0.863248913738607	0.8971777366872282
